,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_ACTUAL_WT,P2_ACTUAL_WT,P1_MATCHING_T,P2_MATCHING_T,P1_PICKUP_T,P2_PICKUP_T,PICKUP_T,P1_fare,P2_fare,P1_revenue,P2_revenue,P1_profit,P2_profit,P1_min_wage_sub,P2_min_wage_sub,P1_remaining_capital,P2_remaining_capital,P_U,PT_U,ACTUAL_WT,U_dif,OUT,mu,wu,nDAYS_HAILED,nDAYS_TRY,P1_INFORMED,P2_INFORMED,platform_id,plat_revenue,MATCHING_T,P1_hate,P2_hate,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
900,0.21177127908107962,0.23428442784419432,0.19708809880412015,0.21418451873959715,0.987990337685837,0.9879989650497303,368.0,407.0,3.131929347826087,7.052006552006557,0.0,0.7640458640458642,3.135552536231884,6.352191894127379,4.816882836143536,1.4,1.4,605.53388,664.26808,105.53387999999995,164.26808000000005,0.0,0.0,-36226.01495999996,-12753.69588000003,-12.20438219354838,-12.533663409922195,5.190602150537636,-0.03538422782322889,0.0,0.9948387096774194,1.0,426.0812903225806,438.0451612903226,1.0,1.0,1.5251612903225806,1.638454141935484,0.40124731182795703,0.7006451612903226,0.7819354838709678,0.0,6888.01935483871,20.900645161290324,0.0,12.030967741935484,0.0,19.89677419354839,287.36129032258066,29.84516129032258,485.2361290322581,9.948387096774194,0.0,0.0,3.174193548387097
901,0.21170159327579996,0.2345334966988901,0.1977288199803446,0.21370569984611554,0.9880037090825717,0.9880127378928406,359.0,404.0,4.331290622098418,3.5496287128712836,0.0,0.0,4.332869080779945,3.5533415841584164,3.9201179554390566,1.4,1.4,585.10816,680.95132,85.10816,180.95132,0.0,0.0,-36140.90679999995,-12572.74456000003,-11.504098820445623,-12.578134208007182,3.917409349060728,-0.07182365925541737,0.0,1.0,1.0,427.8872870249017,440.0013106159895,1.0,1.0,1.5294888597640892,1.6593177981651372,0.0,0.8204456094364351,0.8348623853211009,0.0,6760.18872870249,0.0,0.0,15.0,0.0,20.0,235.04456094364352,30.0,492.1638269986894,10.0,0.0,0.0,0.0
902,0.21176595223412437,0.23465459915063494,0.19853538222834033,0.21452376789754513,0.9880180395409781,0.988026157138753,365.0,401.0,3.1687214611872174,4.069118869492934,0.0,0.0,3.172191780821918,4.0708229426433915,3.642624020887729,1.4,1.4,606.6972800000001,666.20036,106.69728000000009,166.20036000000005,0.0,0.0,-36034.20951999995,-12406.54420000003,-11.408169973890347,-12.521007598139661,3.640078328981721,-0.0665102904664255,0.0,1.0,1.0,415.7702349869452,427.322454308094,1.0,1.0,1.5234986945169713,1.6617462663185374,0.0,0.7845953002610966,0.8929503916449086,0.0,7036.155352480418,0.0,0.0,15.0,0.0,20.0,218.4046997389034,30.0,493.02219321148823,10.0,0.0,0.0,0.0
903,0.2118618136120542,0.23483106519271493,0.19830599471617488,0.21403337628690014,0.9880315827326833,0.9880398269339186,374.0,408.0,3.4724153297682676,3.2450571895424845,0.0,0.0,3.474732620320855,3.246691176470588,3.3557544757033253,1.4,1.4,620.9103600000001,689.913,120.91036000000008,189.913,0.0,0.0,-35913.29915999995,-12216.631200000029,-11.383448593350378,-12.565890138708449,3.353793691389599,-0.0642680720954711,0.0,1.0,1.0,421.7595907928389,433.53452685421996,1.0,1.0,1.5217391304347827,1.676244705882354,0.0,0.8056265984654731,0.8746803069053708,0.0,6855.3273657289,0.0,0.0,15.0,0.0,20.0,201.22762148337597,30.0,498.21227621483376,10.0,0.0,0.0,0.0
904,0.2120052991297271,0.23507262263412795,0.1981769280699143,0.21286100914461623,0.9880450936195675,0.9880536691356634,352.0,391.0,3.025994318181817,2.8314151747655587,0.0,0.0,3.0297821969696965,2.8354219948849106,2.9275011215791835,1.4,1.4,594.05388,650.25548,94.05388000000005,150.25548000000003,0.0,0.0,-35819.24527999995,-12066.37572000003,-11.201812651413197,-12.681441225428856,2.923598026020634,-0.10593851473439304,0.0,1.0,1.0,429.74966352624494,441.64468371467024,1.0,1.0,1.5262449528936743,1.6747097711978478,0.0,0.8142664872139973,0.7065948855989233,0.0,6819.235531628533,0.0,0.0,15.0,0.0,20.0,175.41588156123822,30.0,497.6473755047106,10.0,0.0,0.0,0.0
905,0.21199494746362063,0.23523380188221876,0.19899853006909735,0.2127120682483477,0.9880589928481832,0.9880674184575958,343.0,386.0,4.825024295432459,3.1919257340241813,0.00456754130223518,0.0,4.822740524781341,3.193782383419689,3.960219478737997,1.4,1.4,569.56956,646.75212,69.56956000000002,146.75212,0.0,0.0,-35749.67571999995,-11919.62360000003,-11.577967626886146,-12.681517923009705,3.960310928212163,-0.05848288685829782,0.0,1.0,1.0,436.8024691358025,449.0480109739369,1.0,1.0,1.5294924554183813,1.6684796707818936,0.0021490626428898032,0.6899862825788752,0.6735253772290809,0.0,6796.6598079561045,0.1289437585733882,0.0,14.979423868312757,0.0,20.0,237.4897119341564,30.0,495.4334705075446,10.0,0.0,0.0,0.0
906,0.21211728213989198,0.23549617595669725,0.1987115655916113,0.2141953658040151,0.9880727394223917,0.9880808572181182,337.0,402.0,2.8168150346191907,3.3106135986732994,0.0,0.0,2.819584569732937,3.312769485903814,3.0878664862426706,1.4,1.4,556.78168,662.02892,56.78168000000005,162.02891999999997,0.0,0.0,-35692.89403999995,-11757.59468000003,-11.109056833558876,-12.644147594742819,3.0854307622913852,-0.11462490342987187,0.0,1.0,1.0,437.00947225981054,449.12855209742895,1.0,1.0,1.543978349120433,1.6492700947225987,0.0,0.6698240866035182,0.6265223274695535,0.0,6967.840324763193,0.0,0.0,15.0,0.0,20.0,185.12584573748308,30.0,488.5602165087957,10.0,0.0,0.0,0.0
907,0.21222752112854246,0.2356415505552326,0.1990797177344096,0.21437443410493293,0.9880857636693651,0.9880943629950412,380.0,381.0,3.4547807017543857,3.1910323709536295,0.0,0.0,3.4593859649122805,3.19750656167979,3.3282742006132287,1.4,1.4,638.16284,627.7334,138.16283999999996,127.73339999999996,0.0,0.0,-35554.73119999995,-11629.86128000003,-11.291889443714414,-12.525026935933228,3.322733245729302,-0.07119238579551677,0.0,1.0,1.0,428.9868593955322,440.8370565045992,1.0,1.0,1.5006570302233904,1.6634641787122213,0.0,0.9224704336399474,0.5834428383705651,0.0,7042.612352168199,0.0,0.0,15.0,0.0,20.0,199.3639947437582,30.0,493.6425755584757,10.0,0.0,0.0,0.0
908,0.21225220614026927,0.23581468757748153,0.19964403333654965,0.21497987885253525,0.9880996458023606,0.9881080112537126,353.0,408.0,3.4987724268177525,3.5787990196078376,0.0,0.0,3.5010387157695937,3.5803513071895425,3.543561103810776,1.4,1.4,591.4834800000001,678.07432,91.4834800000001,178.07431999999994,0.0,0.0,-35463.24771999995,-11451.78696000003,-11.409245291283403,-12.656458092558902,3.54167761717039,-0.08630003255259609,0.0,1.0,1.0,435.84625492772665,448.0407358738502,1.0,1.0,1.5361366622864652,1.6682756898817346,0.0,0.8488830486202366,0.668856767411301,0.0,6945.0354796320635,0.0,0.0,15.0,0.0,20.0,212.50065703022338,30.0,495.3587385019711,10.0,0.0,0.0,0.0
909,0.21242796788437818,0.23603024970306974,0.20015285206911632,0.2159700648165151,0.9881132417450782,0.9881208574510256,349.0,420.0,3.273304680038206,2.963333333333332,0.0,0.0,3.2769818529130847,2.9677777777777776,3.1081057650628523,1.4,1.4,573.46744,710.46696,73.46744000000001,210.46695999999997,0.0,0.0,-35389.78027999995,-11241.32000000003,-11.242464672735155,-12.553939065369779,3.10400953619419,-0.08200897351783355,0.0,1.0,1.0,420.6957087126138,432.4161248374512,1.0,1.0,1.5461638491547465,1.669615604681404,0.0,0.6801040312093628,0.7555266579973993,0.0,6869.656697009103,0.0,0.0,15.0,0.0,20.0,186.2405721716515,30.0,495.8348504551365,10.0,0.0,0.0,0.0
910,0.21257215824133913,0.23632232609127113,0.199468240500119,0.21669440056662548,0.9881268713080814,0.988134305887164,326.0,386.0,3.3002556237218816,3.148488773747841,0.0,0.0,3.305674846625767,3.1497409326424877,3.221137640449438,1.4,1.4,539.1041600000001,639.3948399999999,39.10416000000009,139.39483999999993,0.0,0.0,-35350.676119999946,-11101.925160000032,-11.1988132022472,-12.609098476707716,3.2179775280898824,-0.07680781735386649,0.0,1.0,1.0,442.6165730337079,454.8792134831461,1.0,1.0,1.5421348314606742,1.655195224719101,0.0,0.7710674157303371,0.6839887640449438,0.0,6814.8342696629215,0.0,0.0,15.0,0.0,20.0,193.07865168539325,30.0,490.6938202247191,10.0,0.0,0.0,0.0
911,0.21281255340109445,0.23648184339912434,0.20006395674615574,0.21658673420439775,0.9881405159206581,0.9881479190182695,357.0,395.0,2.895845004668533,3.1480168776371316,0.0,0.0,2.90046685340803,3.1510970464135024,3.032114361702128,1.4,1.4,597.49732,650.5128,97.49731999999995,150.51279999999997,0.0,0.0,-35253.17879999994,-10951.412360000031,-11.150116046099296,-12.611026925636692,3.0283023049645386,-0.10426648400228991,0.0,1.0,1.0,426.219414893617,438.14228723404256,1.0,1.0,1.5252659574468086,1.659587925531916,0.0,0.7845744680851063,0.8829787234042553,0.0,6982.018617021276,0.0,0.0,15.0,0.0,20.0,181.69813829787233,30.0,492.2566489361702,10.0,0.0,0.0,0.0
912,0.21301590617908264,0.23663510308313412,0.19913981144165144,0.2164218266150658,0.9881536466009947,0.9881616831721017,359.0,390.0,2.9345868152274868,2.8649572649572677,0.0,0.0,2.936490250696379,2.8694017094017092,2.901557632398754,1.4,1.4,594.73316,643.4226400000001,94.73316,143.42264000000011,0.0,0.0,-35158.44563999994,-10807.98972000003,-11.05781797952828,-12.593570162444404,2.898331108144194,-0.09603567777805333,0.0,1.0,1.0,442.5914552736983,454.47797062750334,1.0,1.0,1.520694259012016,1.6530785046728984,0.0,0.8104138851802403,0.7303070761014686,0.0,6857.2443257676905,0.0,0.0,15.0,0.0,20.0,173.89986648865153,30.0,489.92790387182913,10.0,0.0,0.0,0.0
913,0.21321791462995537,0.23691207297202177,0.19946519589966252,0.21674155248287755,0.9881670033714034,0.9881744810156665,356.0,400.0,3.3127808988764054,3.244333333333332,0.0,0.0,3.3149812734082396,3.2458750000000003,3.2784171075837745,1.4,1.4,594.21852,674.40968,94.21852000000001,174.40967999999998,0.0,0.0,-35064.22711999994,-10633.58004000003,-11.36389021164022,-12.593446347626198,3.2765652557319176,-0.05896279124504991,0.0,1.0,1.0,427.69179894179894,439.7989417989418,1.0,1.0,1.529100529100529,1.6780796296296299,0.0,0.6825396825396826,0.8849206349206349,0.0,6880.543650793651,0.0,0.0,15.0,0.0,20.0,196.59391534391534,30.0,498.85978835978835,10.0,0.0,0.0,0.0
914,0.2133125794503796,0.2369845466426288,0.19894847495534235,0.21726769073613703,0.9881802836471043,0.9881877268083813,367.0,395.0,3.5810172570390555,4.017426160337553,0.0,0.0,3.582152588555859,4.018396624472574,3.8082895888014003,1.4,1.4,611.8803599999999,659.66068,111.88035999999988,159.66067999999996,0.0,0.0,-34952.346759999935,-10473.919360000029,-11.517998950131233,-12.539434894541206,3.8072397200349974,-0.03322708859673676,0.0,1.0,1.0,431.751968503937,443.34383202099735,1.0,1.0,1.5183727034120735,1.668689028871392,0.0,0.84251968503937,0.6811023622047244,0.0,6843.997375328084,0.0,0.0,15.0,0.0,20.0,228.43438320209972,30.0,495.497375328084,10.0,0.0,0.0,0.0
915,0.2133231002343248,0.23722068160263082,0.19876886637659022,0.2179000618758273,0.9881929773362932,0.9882009089039636,348.0,412.0,4.125191570881225,3.2323220064724936,0.0,0.0,4.1273946360153255,3.2342637540453074,3.643223684210526,1.4,1.4,577.2188800000001,701.5234800000001,77.21888000000013,201.52348000000006,0.0,0.0,-34875.127879999935,-10272.39588000003,-11.537436578947375,-12.509472044200718,3.6411622807017485,-0.044814330384132586,0.0,1.0,1.0,424.52236842105265,436.09473684210525,1.0,1.0,1.5421052631578946,1.6825557368421056,0.0,0.7842105263157895,1.0039473684210527,0.0,6815.113157894737,0.0,0.0,15.0,0.0,20.0,218.46973684210528,30.0,500.4578947368421,10.0,0.0,0.0,0.0
916,0.21342486170764202,0.23738942423546286,0.19868670468434635,0.21794569502610273,0.9882061188890301,0.9882141845736109,349.0,403.0,3.196800382043935,3.4709263854425156,0.0,0.0,3.1989016236867243,3.472001654259719,3.3452570921985814,1.4,1.4,577.15672,664.6990000000001,77.15671999999995,164.69900000000007,0.0,0.0,-34797.971159999935,-10107.696880000029,-11.225645301418442,-12.577338222441158,3.3437056737588624,-0.07907919241015336,0.0,1.0,1.0,438.2406914893617,450.1529255319149,1.0,1.0,1.5359042553191489,1.6514038829787234,0.0,0.598404255319149,0.7925531914893617,0.0,7012.566489361702,0.0,0.0,15.0,0.0,20.0,200.62234042553192,30.0,489.343085106383,10.0,0.0,0.0,0.0
917,0.21326613173867648,0.23749659531052555,0.19830919605769148,0.21820299355986822,0.9882193538395533,0.9882270252573568,341.0,436.0,5.152688172043012,3.2102828746177363,0.13543499511241447,0.0,5.017253176930596,3.2113914373088686,4.003925353925354,1.4,1.4,569.7846000000001,730.4808,69.78460000000007,230.48080000000004,0.0,0.0,-34728.18655999994,-9877.21608000003,-11.649674388674397,-12.57238868573019,4.0627413127413154,-0.06125818846224062,0.0,1.0,1.0,431.84427284427284,443.3256113256113,1.0,1.0,1.561132561132561,1.6734432432432433,0.05943800943800944,0.7014157014157014,0.915057915057915,0.0,6807.456885456885,3.5662805662805663,0.0,14.514800514800514,0.0,20.0,240.19819819819818,30.0,497.2084942084942,10.0,0.0,0.0,0.0
918,0.21334264593471866,0.23762256695256795,0.1978580752982894,0.2185874838989202,0.9882323203897716,0.9882398998432514,354.0,406.0,3.2339453860640286,3.3724137931034495,0.0,0.0,3.235734463276836,3.3752052545155995,3.310241228070175,1.4,1.4,591.32836,666.65508,91.32835999999998,166.65508,0.0,0.0,-34636.85819999994,-9710.561000000029,-11.235035789473676,-12.524300218197949,3.3079166666666633,-0.08132402688007484,0.0,1.0,1.0,434.9684210526316,446.76184210526316,1.0,1.0,1.5342105263157895,1.6552413684210525,0.0,0.8210526315789474,0.7723684210526316,0.0,6783.473684210527,0.0,0.0,15.0,0.0,20.0,198.475,30.0,490.6986842105263,10.0,0.0,0.0,0.0
919,0.21349620292629717,0.23771401318802163,0.1983483248196053,0.21787793663151284,0.9882453464382062,0.988252687805997,353.0,392.0,3.6039187913125588,3.351147959183676,0.0,0.0,3.6083097261567514,3.3548044217687076,3.474921700223714,1.4,1.4,591.31016,637.96264,91.31016,137.96263999999996,0.0,0.0,-34545.548039999936,-9572.598360000029,-11.267987472035804,-12.54285661396321,3.4709172259507795,-0.08090365456398542,0.0,1.0,1.0,435.79328859060405,447.6751677852349,1.0,1.0,1.5261744966442954,1.6500306040268453,0.0,0.7798657718120805,0.6885906040268457,0.0,6735.577181208054,0.0,0.0,15.0,0.0,20.0,208.25503355704697,30.0,488.84026845637584,10.0,0.0,0.0,0.0
920,0.21349187129799066,0.23783361922934212,0.19780416207182527,0.21792266613970937,0.9882582352149789,0.9882656152613631,358.0,408.0,4.46280260707635,3.700122549019609,0.060009310986964624,0.0,4.404329608938547,3.7010620915032675,4.029743255004351,1.4,1.4,603.33196,681.9176,103.33195999999998,181.9176,0.0,0.0,-34442.21607999993,-9390.680760000028,-11.674618537859036,-12.574649789944145,4.056570931244562,-0.0604568047531399,0.0,1.0,1.0,429.56657963446474,441.2297650130548,1.0,1.0,1.5326370757180157,1.6778714882506538,0.028046127067014797,0.8224543080939948,0.8472584856396866,0.0,7001.063968668407,1.6827676240208878,0.0,14.691906005221933,0.0,20.0,241.71148825065274,30.0,498.789817232376,10.0,0.0,0.0,0.0
921,0.21365416951284996,0.23789767717582805,0.19796550074266325,0.2183277335361406,0.9882708568936158,0.9882785831424714,345.0,387.0,3.1625120772946853,3.6087424633936256,0.0,0.0,3.1657004830917876,3.6094745908699393,3.400318761384334,1.4,1.4,575.9017600000001,646.87756,75.90176000000008,146.87756000000002,0.0,0.0,-34366.31431999993,-9243.803200000028,-11.365464389799635,-12.729377550036057,3.3984289617486345,-0.08535326199576636,0.0,1.0,1.0,441.5136612021858,453.58743169398906,1.0,1.0,1.528688524590164,1.6704635519125681,0.0,0.6666666666666666,0.6612021857923497,0.0,6947.56693989071,0.0,0.0,15.0,0.0,20.0,203.90573770491804,30.0,496.1325136612022,10.0,0.0,0.0,0.0
922,0.21368389906434468,0.23809577791111333,0.19744944356933172,0.21847552851188598,0.9882839464336954,0.988291263173785,359.0,400.0,4.455988857938717,2.556416666666666,0.012766945218198699,0.0,4.4454967502321265,2.5595416666666666,3.4515810276679844,1.4,1.4,592.5684799999999,657.73736,92.56847999999991,157.73735999999997,0.0,0.0,-34273.74583999993,-9086.065840000028,-11.244715678524381,-12.564559046220158,3.454896794027231,-0.09141794638743952,0.0,1.0,1.0,445.12648221343875,457.00922266139656,1.0,1.0,1.5270092226613965,1.6473067720685115,0.006038647342995169,0.7681159420289855,0.5955204216073782,0.0,7035.516469038208,0.36231884057971014,0.0,14.909090909090908,0.0,20.0,206.93148880105403,30.0,487.866930171278,10.0,0.0,0.0,0.0
923,0.21384538241118906,0.23827214781185496,0.1976853025366949,0.21938361632634015,0.988296714837591,0.9883041892444127,356.0,393.0,3.1423689138576782,2.8208227311280742,0.0,0.0,3.14625468164794,2.823876166242578,2.977102803738318,1.4,1.4,587.07824,632.50236,87.07824000000005,132.50235999999995,0.0,0.0,-34186.66759999993,-8953.563480000028,-10.934458834000903,-12.396616852658019,2.973653760569644,-0.07461435997291478,0.0,1.0,1.0,443.3978638184246,455.3311081441922,1.0,1.0,1.5246995994659547,1.6282785046728976,0.0,0.7169559412550067,0.6181575433911882,0.0,6908.090787716956,0.0,0.0,15.0,0.0,20.0,178.4192256341789,30.0,481.08144192256344,10.0,0.0,0.0,0.0
924,0.21381074744197767,0.23837144274108973,0.19776954566393626,0.22025220719815652,0.9883095171564249,0.9883172140244053,350.0,431.0,3.626190476190477,3.1374709976798165,0.0,0.0,3.630619047619047,3.1404098994586236,3.3600938967136154,1.4,1.4,573.42152,712.23096,73.42151999999999,212.23095999999998,0.0,0.0,-34113.246079999924,-8741.332520000027,-11.198278787878786,-12.469814701391197,3.3564874093043047,-0.08941697767936166,0.0,1.0,1.0,437.6991037131882,449.33674775928296,1.0,1.0,1.5518565941101152,1.646161946222791,0.0,0.6875800256081946,0.7912932138284251,0.0,6896.226632522407,0.0,0.0,15.0,0.0,20.0,201.38924455825864,30.0,487.4622279129321,10.0,0.0,0.0,0.0
925,0.21395581209246625,0.23848974455092994,0.19794608069806297,0.2210162841112818,0.9883223400378901,0.9883296513849151,350.0,394.0,3.3123809523809546,3.7002115059221667,0.0,0.0,3.314571428571429,3.7013959390862947,3.5194220430107523,1.4,1.4,574.61432,647.58316,74.61432000000002,147.58316000000002,0.0,0.0,-34038.631759999924,-8593.749360000027,-11.241564605734764,-12.479545370315751,3.517764336917561,-0.06293670322251774,0.0,1.0,1.0,446.7231182795699,458.48118279569894,1.0,1.0,1.5295698924731183,1.6427385483870975,0.0,0.7365591397849462,0.6881720430107527,0.0,6938.020161290323,0.0,0.0,15.0,0.0,20.0,211.06586021505376,30.0,486.22983870967744,10.0,0.0,0.0,0.0
926,0.21399421250926326,0.2386492330825217,0.19923855057408996,0.22209397150097432,0.9883351545551617,0.9883424123419071,355.0,404.0,3.5672300469483598,3.047896039603961,0.0,0.0,3.5687793427230043,3.050247524752475,3.292775581906017,1.4,1.4,578.74152,668.18836,78.74152000000004,168.18836,0.0,0.0,-33959.89023999992,-8425.561000000027,-11.151549494949508,-12.443807637506032,3.2907992973210343,-0.08324737447182994,0.0,1.0,1.0,433.6877470355731,445.300395256917,1.0,1.0,1.5322793148880105,1.6428588669301711,0.0,0.7272727272727273,0.8801054018445322,0.0,6897.594202898551,0.0,0.0,15.0,0.0,20.0,197.4479578392622,30.0,486.2806324110672,10.0,0.0,0.0,0.0
927,0.21405552274006587,0.23858058819919978,0.1996631045797316,0.22194488414970953,0.988348289036376,0.9883551418052051,357.0,388.0,3.2671802054154986,4.245962199312712,0.0,0.0,3.270541549953314,4.247422680412372,3.7793064876957496,1.4,1.4,593.43928,650.0018,93.43928000000005,150.0018,0.0,0.0,-33866.45095999992,-8275.559200000027,-11.50810568232664,-12.613624175372077,3.7769351230425037,-0.07638537778831947,0.0,1.0,1.0,441.1503355704698,452.8751677852349,1.0,1.0,1.5208053691275167,1.6690484295302015,0.0,0.8563758389261745,0.7422818791946308,0.0,6930.422818791946,0.0,0.0,15.0,0.0,20.0,226.61610738255033,30.0,495.62684563758387,10.0,0.0,0.0,0.0
928,0.21410877771938835,0.23882131127118766,0.19989723382087451,0.2226975733484435,0.9883609535391827,0.9883680572190524,359.0,398.0,3.3960538532961935,2.8688023450586253,0.0,0.0,3.400185701021356,2.871314907872697,3.1221268163804483,1.4,1.4,597.54604,661.11528,97.54603999999995,161.11527999999998,0.0,0.0,-33768.90491999992,-8114.443920000027,-11.205583355350058,-12.620543412306882,3.1188463232056405,-0.10507532441256515,0.0,1.0,1.0,444.1783355350066,455.83091149273446,1.0,1.0,1.5257595772787318,1.662696591809776,0.0,0.7424042272126816,0.5085865257595773,0.0,6904.618229854689,0.0,0.0,15.0,0.0,20.0,187.13077939233818,30.0,493.36856010568033,10.0,0.0,0.0,0.0
929,0.21422507179470218,0.23895213692272935,0.20003438830421846,0.22216236022386104,0.9883727849548047,0.988380707922135,351.0,431.0,2.615289648622982,3.0293116782675917,0.0,0.0,2.6198480531813866,3.031477184841454,2.8467178175618075,1.4,1.4,579.0260000000001,721.4328800000001,79.02600000000007,221.43288000000007,0.0,0.0,-33689.87891999992,-7893.011040000027,-11.097260528559257,-12.489352792892728,2.8434782608695635,-0.0761190992045587,0.0,1.0,1.0,434.36445012787726,446.02685421994886,1.0,1.0,1.551150895140665,1.662990895140666,0.0,0.6355498721227621,0.9629156010230179,0.0,6914.76726342711,0.0,0.0,15.0,0.0,20.0,170.6086956521739,30.0,493.4744245524297,10.0,0.0,0.0,0.0
