,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_ACTUAL_WT,P2_ACTUAL_WT,P1_MATCHING_T,P2_MATCHING_T,P1_PICKUP_T,P2_PICKUP_T,PICKUP_T,P1_plat_revenue,P2_plat_revenue,P1_daily_profit,P2_daily_profit,P1_remaining_capital,P2_remaining_capital,P_U,PT_U,ACTUAL_WT,U_dif,OUT,mu,wu,nDAYS_HAILED,nDAYS_TRY,P1_INFORMED,P2_INFORMED,platform_id,plat_revenue,MATCHING_T,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
863,0.12411846310763397,0.1299227684252821,0.23662007318811018,0.24997301876342598,0.9874475086319261,0.9874500365391379,291.0,345.0,2.7586483390607097,2.838260869565218,0.0,0.0,2.765635738831615,2.842946859903382,2.807573375262055,620.33016,757.5366000000001,120.33015999999998,257.53660000000013,118772.12908000009,145709.30347999997,-13.371020112683432,-11.250483951855799,2.801834381551367,0.21867687507092523,0.0,1.0,1.0,407.76100628930817,412.95440251572325,1.0,1.0,1.5424528301886793,2.1664571698113204,0.0,0.0,7188.86320754717,0.0,0.0,15.0,0.0,20.0,168.11006289308176,30.0,523.5581761006289,10.0,0.0,0.0,0.0
864,0.1240664469805904,0.12926494986917925,0.23611421186947656,0.24936904761266723,0.9874630364120022,0.9874653582638688,328.0,333.0,2.6207825203252018,3.5266766766766757,0.0,0.0,2.6289634146341463,3.5312812812812817,3.0835350479072114,702.35032,725.2236,202.35032,225.22360000000003,118974.47940000008,145934.52707999997,-13.429396822995471,-11.028525577729377,3.0771558245083206,0.31159329755380244,0.0,1.0,1.0,402.0590015128593,407.27382753403936,1.0,1.0,1.5037821482602118,2.1597184871406947,0.0,0.0,7114.665658093797,0.0,0.0,15.0,0.0,20.0,184.62934947049925,30.0,521.7004538577912,10.0,0.0,0.0,0.0
865,0.12399951307421712,0.12875003397504167,0.236033130103317,0.24904875885116223,0.9874782662642049,0.987481324216997,331.0,338.0,2.913796576032226,3.2046844181459595,0.0,0.0,2.919033232628399,3.207790927021696,3.0649227703039363,732.20632,717.0231200000001,232.20632,217.02312000000006,119206.68572000008,146151.55019999997,-13.461644772463062,-11.074816982148256,3.0607623318385655,0.31643109026409644,0.0,1.0,1.0,402.40059790732437,407.5859491778774,1.0,1.0,1.5052316890881914,2.166262242152463,0.0,0.0,7045.889387144993,0.0,0.0,15.0,0.0,20.0,183.6457399103139,30.0,523.50822122571,10.0,0.0,0.0,0.0
866,0.12383489528864113,0.12835666103099433,0.23597175940729445,0.2483157141459808,0.9874939179971889,0.9874968617502193,316.0,360.0,3.1036392405063293,2.9837037037037044,0.0,0.0,3.1151898734177217,2.9873148148148148,3.047090729783038,708.44896,778.0161600000001,208.44896000000006,278.0161600000001,119415.13468000008,146429.56635999997,-13.644219543063775,-11.194283892661495,3.039768244575937,0.3008733540816548,0.0,1.0,1.0,401.5073964497041,406.7100591715976,1.0,1.0,1.532544378698225,2.1989128994082834,0.0,0.0,7139.963017751479,0.0,0.0,15.0,0.0,20.0,182.3860946745562,30.0,532.5710059171597,10.0,0.0,0.0,0.0
867,0.12369832258330106,0.12807965438991187,0.23605208653211596,0.2481347272370409,0.987509193542539,0.9875124888019463,329.0,308.0,2.875886524822695,2.5812770562770564,0.0,0.0,2.8806990881458967,2.589015151515152,2.7396650968079537,710.1514400000001,643.3356800000001,210.1514400000001,143.33568000000014,119625.28612000008,146572.90203999996,-13.104251072736794,-11.021873710921092,2.7334379905808457,0.2507554097941883,0.0,1.0,1.0,415.8084772370487,420.8116169544741,1.0,1.0,1.4835164835164836,2.124783547880688,0.0,0.0,7376.654631083203,0.0,0.0,15.0,0.0,20.0,164.00627943485085,30.0,511.9874411302983,10.0,0.0,0.0,0.0
868,0.12356776435936959,0.12773374276859942,0.23552152666236298,0.24847809067794033,0.9875246707129617,0.9875279739586139,314.0,324.0,3.088163481953289,2.804629629629628,0.0,0.0,3.0922505307855626,2.8081275720164607,2.9479623824451413,673.6227200000001,692.2270800000001,173.62272000000007,192.22708000000011,119798.90884000008,146765.12911999997,-13.272332823928949,-11.098586950544124,2.944174503657265,0.23128037015467282,0.0,1.0,1.0,406.3636363636364,411.3166144200627,1.0,1.0,1.5078369905956113,2.1408304075235103,0.0,0.0,7137.66144200627,0.0,0.0,15.0,0.0,20.0,176.65047021943573,30.0,516.4498432601881,10.0,0.0,0.0,0.0
869,0.12333490382886415,0.12738029510022922,0.2356638874586563,0.24841216669866317,0.987539792193009,0.9875434290974672,306.0,350.0,3.3247821350762523,2.6501904761904758,0.0,0.0,3.3306100217864922,2.6537142857142855,2.9694613821138214,668.22768,765.57752,168.22767999999996,265.57752000000005,119967.13652000007,147030.70663999996,-13.540678882960716,-11.232022926743264,2.96486280487805,0.244473478219927,0.0,1.0,1.0,408.609756097561,413.8887195121951,1.0,1.0,1.5335365853658536,2.185678658536583,0.0,0.0,7259.009146341464,0.0,0.0,15.0,0.0,20.0,177.89176829268294,30.0,528.9039634146342,10.0,0.0,0.0,0.0
870,0.12324596767049764,0.12698859944910224,0.2346442049338582,0.24705208244410812,0.9875549102158228,0.987558583057263,318.0,320.0,3.050262054507336,3.0759375,0.0,0.0,3.053930817610063,3.0803125,3.0671630094043887,685.5002400000001,677.21936,185.50024000000008,177.21936000000005,120152.63676000007,147207.92599999995,-13.28592840909091,-11.063053634120454,3.063140020898638,0.2625978425781578,0.0,1.0,1.0,414.34169278996865,419.5987460815047,1.0,1.0,1.5015673981191222,2.135924137931034,0.0,0.0,7197.068965517241,0.0,0.0,15.0,0.0,20.0,183.7884012539185,30.0,515.0862068965517,10.0,0.0,0.0,0.0
871,0.12301190586355062,0.12684616280428893,0.2346376995117201,0.24725809347980898,0.9875701876997747,0.9875737406649213,319.0,318.0,3.581870428422155,2.737735849056604,0.0,0.0,3.588296760710554,2.7458071278825993,3.1677132391418104,669.18136,689.21292,169.18136000000004,189.21292000000005,120321.81812000007,147397.13891999994,-13.300355363683943,-11.062493085897623,3.1604657247514414,0.27415505094158615,0.0,1.0,1.0,409.8241758241758,414.96546310832025,1.0,1.0,1.499215070643642,2.1324870957613813,0.0,0.0,7121.8618524332815,0.0,0.0,15.0,0.0,20.0,189.62794348508635,30.0,514.1130298273156,10.0,0.0,0.0,0.0
872,0.12300102538136602,0.1263940100335221,0.23440378692129113,0.2466931881626071,0.987585247974696,0.987588624029398,318.0,340.0,2.60041928721174,3.279460784313724,0.0,0.0,2.6092767295597485,3.2836764705882353,2.9577507598784196,672.7458,735.4081600000001,172.74580000000003,235.40816000000007,120494.56392000007,147632.54707999993,-13.270274159912198,-11.065603678421088,2.9512917933130716,0.2581157480882986,0.0,1.0,1.0,410.9954407294833,416.24772036474167,1.0,1.0,1.5167173252279635,2.1400516109422494,0.0,0.0,7335.519756838906,0.0,0.0,15.0,0.0,20.0,177.0775075987842,30.0,516.2173252279636,10.0,0.0,0.0,0.0
873,0.12282208166355862,0.12592088431565954,0.23482733855368557,0.24690687113523807,0.9876001795953829,0.9876027390223915,317.0,334.0,3.294058885383805,3.066916167664671,0.0,0.0,3.2980546792849634,3.070858283433134,3.1814900153609833,694.19468,713.5516000000001,194.19467999999995,213.55160000000012,120688.75860000007,147846.09867999994,-13.480755192865692,-11.053851175494657,3.177521761392732,0.3153611716149401,0.0,1.0,1.0,405.98463901689706,411.073732718894,1.0,1.0,1.5130568356374807,2.162436682027646,0.0,0.0,7164.196620583717,0.0,0.0,15.0,0.0,20.0,190.65130568356375,30.0,522.447004608295,10.0,0.0,0.0,0.0
874,0.12276524927730015,0.12552594909967973,0.23463237719192018,0.2464649930910953,0.9876147487894518,0.9876173964296,334.0,329.0,2.7952095808383226,2.9318135764944273,0.0,0.0,2.7996007984031936,2.9351063829787227,2.8668426344896933,724.5028,719.0132000000001,224.50279999999998,219.0132000000001,120913.26140000008,148065.11187999992,-13.455495035193556,-11.15885942715827,2.8629964806435386,0.2818412224113674,0.0,1.0,1.0,403.9079939668175,408.81447963800906,1.0,1.0,1.4962292609351433,2.1772488687782783,0.0,0.0,7243.972850678733,0.0,0.0,15.0,0.0,20.0,171.77978883861238,30.0,526.553544494721,10.0,0.0,0.0,0.0
875,0.12253065437426837,0.12521335071052642,0.23491443660633737,0.24677306345146044,0.9876297383667932,0.9876324395620635,322.0,336.0,3.1833333333333353,2.513442460317461,0.0,0.0,3.187732919254658,2.5186011904761907,2.8460486322188454,683.4115600000001,726.6943200000001,183.41156000000012,226.69432000000006,121096.67296000007,148291.80619999993,-13.248600531914905,-11.072646791554112,2.8412613981762913,0.28277497243758204,0.0,1.0,1.0,413.44224924012155,418.55927051671733,1.0,1.0,1.5106382978723405,2.1430180547112436,0.0,0.0,7138.36018237082,0.0,0.0,15.0,0.0,20.0,170.4756838905775,30.0,517.0577507598784,10.0,0.0,0.0,0.0
876,0.12243170556117501,0.12489047377351786,0.23554659757287935,0.24667627068128975,0.9876445537656909,0.9876475087147438,308.0,336.0,3.1815476190476173,2.875049603174604,0.0,0.0,3.1895562770562775,2.8789186507936506,3.0274844720496894,670.5009200000001,724.3647600000002,170.50092000000006,224.36476000000016,121267.17388000007,148516.17095999993,-13.445891105935132,-11.14396685273622,3.021635610766048,0.23829111514573997,0.0,1.0,1.0,412.37577639751555,417.56832298136646,1.0,1.0,1.5217391304347827,2.1659404968944083,0.0,0.0,7141.093167701863,0.0,0.0,15.0,0.0,20.0,181.29813664596273,30.0,523.4130434782609,10.0,0.0,0.0,0.0
877,0.12230592246957153,0.1245841216381263,0.23569767492934085,0.24657948245204586,0.9876594644310578,0.987662161908437,326.0,335.0,3.210276073619628,2.5815422885572152,0.0,0.0,3.214314928425358,2.5863681592039804,2.8960665658093796,699.43916,734.26664,199.43916000000002,234.26664000000005,121466.61304000007,148750.43759999992,-13.41764485627838,-11.127802950882682,2.891628845184064,0.22418185998710666,0.0,1.0,1.0,404.1618759455371,409.31013615733735,1.0,1.0,1.5068078668683813,2.168995158850227,0.0,0.0,7238.078668683813,0.0,0.0,15.0,0.0,20.0,173.49773071104389,30.0,524.2753403933434,10.0,0.0,0.0,0.0
878,0.12216867701090811,0.12429126913592944,0.23553789427019964,0.24618802824009287,0.9876741757589327,0.9876770046326959,332.0,334.0,3.290763052208834,3.0072854291417173,0.0,0.0,3.2980421686746983,3.014520958083833,3.155855855855856,708.60212,703.9313200000001,208.60212,203.93132000000014,121675.21516000007,148954.36891999992,-13.228862270603948,-10.941263828441077,3.148598598598603,0.267833685606502,0.0,1.0,1.0,414.92942942942943,420.10360360360363,1.0,1.0,1.5015015015015014,2.1209210810810806,0.0,0.0,7020.019519519519,0.0,0.0,15.0,0.0,20.0,188.91591591591592,30.0,510.9099099099099,10.0,0.0,0.0,0.0
879,0.12207722425767695,0.12391812586625703,0.23583363947453354,0.24618171701353683,0.9876893278015272,0.9876919321483995,303.0,344.0,3.6398239823982417,3.094815891472871,0.0,0.0,3.645049504950495,3.1001453488372093,3.3553323029366307,654.68832,742.19564,154.68831999999998,242.19564000000003,121829.90348000007,149196.5645599999,-13.521977258286103,-11.060838265423097,3.3500515198351355,0.276350043374747,0.0,1.0,1.0,408.7372488408037,413.8500772797527,1.0,1.0,1.5316846986089645,2.15901693972179,0.0,0.0,7194.018547140649,0.0,0.0,15.0,0.0,20.0,201.0030911901082,30.0,521.4945904173106,10.0,0.0,0.0,0.0
880,0.12183388519295177,0.1235998458484984,0.23515057829877645,0.24552537938123806,0.9877046353703504,0.9877064381503732,344.0,302.0,3.640310077519378,2.7751103752759407,0.0,0.0,3.645300387596899,2.778421633554084,3.2400412796697626,720.02504,657.88232,220.02504,157.88232000000005,122049.92852000006,149354.44687999992,-13.329996138630896,-11.05925254616286,3.235835913312694,0.25870670896878034,0.0,1.0,1.0,417.92724458204333,423.04334365325076,1.0,1.0,1.4674922600619196,2.132983529411764,0.0,0.0,7066.458204334365,0.0,0.0,15.0,0.0,20.0,194.1501547987616,30.0,514.2662538699691,10.0,0.0,0.0,0.0
881,0.12182580906999387,0.12321293620961678,0.2342545567272578,0.24463497967851972,0.9877191048469326,0.9877211762885427,308.0,345.0,3.0563852813852805,3.5771980676328514,0.0,0.0,3.064177489177489,3.580579710144928,3.337008677896886,657.4448,744.96,157.4448,244.96000000000004,122207.37332000006,149599.4068799999,-13.449184724349157,-11.134358671468563,3.3315467075038314,0.25049011440244623,0.0,1.0,1.0,419.3062787136294,424.75038284839206,1.0,1.0,1.5283307810107198,2.1476336906584983,0.0,0.0,7285.062787136294,0.0,0.0,15.0,0.0,20.0,199.8928024502297,30.0,518.3384379785605,10.0,0.0,0.0,0.0
882,0.12151436198436713,0.12308267372882144,0.23490451109975316,0.24433664841775568,0.9877336215789436,0.9877352799437588,325.0,300.0,2.920358974358974,2.870722222222223,0.0,0.0,2.9257435897435897,2.8755555555555556,2.9016533333333334,693.2591200000002,651.21312,193.25912000000017,151.21312,122400.63244000006,149750.6199999999,-13.315514991111124,-11.248681074100954,2.896533333333335,0.22637093026391386,0.0,1.0,1.0,426.1744,431.288,1.0,1.0,1.48,2.151155583999999,0.0,0.0,7173.6192,0.0,0.0,15.0,0.0,20.0,173.792,30.0,519.3072,10.0,0.0,0.0,0.0
883,0.1214271582865631,0.12275683700380122,0.23478940191004571,0.24396384524328754,0.9877475296812093,0.9877497199146421,350.0,332.0,2.6632380952380954,3.0439257028112454,0.0,0.0,2.673095238095238,3.0496485943775102,2.856402737047898,765.6815600000001,720.4662800000001,265.6815600000001,220.4662800000001,122666.31400000006,149971.0862799999,-13.461172841316388,-11.01801026884753,2.8485581622678384,0.2939950562321007,0.0,1.0,1.0,403.4648093841642,408.5469208211144,1.0,1.0,1.4868035190615836,2.17910240469208,0.0,0.0,7268.324046920821,0.0,0.0,15.0,0.0,20.0,170.91348973607037,30.0,527.0703812316716,10.0,0.0,0.0,0.0
884,0.12131823052041614,0.12230588313514093,0.2349744679266562,0.24376396549959484,0.9877620027089051,0.9877645610284976,299.0,324.0,3.403623188405797,3.0487654320987665,0.0,0.0,3.408305462653289,3.055401234567901,3.224772605671482,647.68556,684.29772,147.68556,184.29772000000003,122813.99956000005,150155.3839999999,-13.35335206438382,-11.024339476359213,3.2190743713215633,0.2888249441271179,0.0,1.0,1.0,412.79454253611556,417.87479935794545,1.0,1.0,1.5200642054574638,2.138014895666132,0.0,0.0,7319.513643659711,0.0,0.0,15.0,0.0,20.0,193.14446227929375,30.0,515.6677367576244,10.0,0.0,0.0,0.0
885,0.12125783956662399,0.1219067997012986,0.23510078214677324,0.2433756683303654,0.9877761099623812,0.987778853583986,295.0,344.0,2.9762146892655337,3.133527131782946,0.0,0.0,2.9803954802259884,3.136046511627907,3.064188836724048,609.18172,745.04144,109.18172000000004,245.04143999999997,122923.18128000005,150400.4254399999,-13.188284963484612,-11.00236262236673,3.060902451747523,0.28086841095191206,0.0,1.0,1.0,420.69796557120503,425.8075117370892,1.0,1.0,1.538341158059468,2.1192850704225323,0.0,0.0,7299.298904538341,0.0,0.0,15.0,0.0,20.0,183.65414710485132,30.0,510.4616588419405,10.0,0.0,0.0,0.0
886,0.12100506600965048,0.12156190624104782,0.23444383583672493,0.24208902899731116,0.9877905036088899,0.9877935809048389,333.0,326.0,3.432632632632632,2.958742331288343,0.0,0.0,3.438338338338338,2.9618609406952965,3.2026302478502777,734.41908,676.9416800000001,234.41908,176.94168000000013,123157.60036000005,150577.3671199999,-13.367209395548807,-11.10022675753702,3.1982043500252897,0.2587229139257246,0.0,1.0,1.0,416.0273141122914,421.4810318664643,1.0,1.0,1.494688922610015,2.1416703490136566,0.0,0.0,6951.1820940819425,0.0,0.0,15.0,0.0,20.0,191.89226100151745,30.0,516.6752655538695,10.0,0.0,0.0,0.0
887,0.12087483673150741,0.12117305288990433,0.23441343443939666,0.24183836795139502,0.9878049968983799,0.9878083571312314,344.0,317.0,2.9793120155038757,3.3311251314405887,0.0,0.0,2.9827034883720933,3.334437434279706,3.151386787695411,770.5784000000001,672.80024,270.5784000000001,172.80024000000003,123428.17876000005,150750.1673599999,-13.593637653387127,-11.095562330177057,3.1480332829046924,0.3359278137947298,0.0,1.0,1.0,405.1164901664145,410.34795763993947,1.0,1.0,1.4795763993948563,2.183628804841148,0.0,0.0,7067.869894099848,0.0,0.0,15.0,0.0,20.0,188.88199697428138,30.0,528.3298033282905,10.0,0.0,0.0,0.0
888,0.12074377248243119,0.1207118429824328,0.23390771247333447,0.2414552402670748,0.9878194293644963,0.9878234475357595,320.0,322.0,2.7840624999999997,3.209886128364389,0.0,0.0,2.7894791666666663,3.21195652173913,3.001375908618899,682.40516,704.9564799999999,182.40516000000002,204.95647999999994,123610.58392000005,150955.1238399999,-13.408629698857741,-11.152606202992793,2.9976375908618924,0.28319844005156797,0.0,1.0,1.0,418.95482866043614,424.0919003115265,1.0,1.0,1.5015576323987538,2.1609994392523326,0.0,0.0,7046.630841121495,0.0,0.0,15.0,0.0,20.0,179.8582554517134,30.0,522.0404984423676,10.0,0.0,0.0,0.0
889,0.12063196320656894,0.1203386185311671,0.2341545184288199,0.2409571932425079,0.9878335910003614,0.9878377393969108,296.0,319.0,2.719594594594594,3.328840125391851,0.0,0.0,2.7285472972972973,3.3320794148380357,3.0415989159891597,605.80124,701.4740800000001,105.80124,201.47408000000007,123716.38516000005,151156.5979199999,-13.216361955736215,-11.15372839034267,3.0356097560975597,0.23787036994569774,0.0,1.0,1.0,424.56260162601626,429.7642276422764,1.0,1.0,1.51869918699187,2.125650926829265,0.0,0.0,7014.656910569106,0.0,0.0,15.0,0.0,20.0,182.13658536585365,30.0,512.2260162601626,10.0,0.0,0.0,0.0
890,0.1205118760499682,0.12015082081547598,0.23371523778886802,0.2398965324552089,0.9878479275748423,0.9878520394126707,317.0,301.0,2.8068349106203985,2.833499446290143,0.0,0.0,2.811671924290221,2.8354928017718715,2.8232740021574974,650.07884,669.3613600000001,150.07884,169.3613600000001,123866.46400000005,151325.95927999992,-13.194403991370013,-11.05513878323077,2.819822006472494,0.2803631261046329,0.0,1.0,1.0,427.92071197411,433.1472491909385,1.0,1.0,1.4870550161812297,2.1350165048543683,0.0,0.0,7131.012944983819,0.0,0.0,15.0,0.0,20.0,169.1893203883495,30.0,514.8252427184466,10.0,0.0,0.0,0.0
891,0.1203343516166857,0.11978988779889731,0.23340468266735015,0.23919938639679664,0.9878623974648293,0.9878661191893359,327.0,297.0,3.2681957186544337,3.398653198653197,0.0,0.0,3.271865443425077,3.40381593714927,3.3346688034188032,723.74088,629.04168,223.74087999999995,129.04168000000004,124090.20488000005,151455.00095999992,-13.566773312856135,-11.13842987789368,3.3302884615384616,0.27508627154687315,0.0,1.0,1.0,417.3477564102564,422.6041666666667,1.0,1.0,1.4759615384615385,2.1679207692307663,0.0,0.0,7072.166666666667,0.0,0.0,15.0,0.0,20.0,199.81730769230768,30.0,523.9599358974359,10.0,0.0,0.0,0.0
892,0.12016467803902205,0.11953904266587162,0.2335261540578539,0.23913180346953217,0.9878766094017365,0.9878806868069308,327.0,327.0,3.103211009174311,2.838532110091745,0.0,0.0,3.1103465851172274,2.8408766564729864,2.9756116207951067,703.6014,703.1341199999999,203.6014,203.13411999999994,124293.80628000005,151658.13507999992,-13.340778686714245,-11.031645621996962,2.9708715596330295,0.2769561990131707,0.0,1.0,1.0,411.15902140672785,416.3654434250765,1.0,1.0,1.5,2.150971743119266,0.0,0.0,7252.376146788991,0.0,0.0,15.0,0.0,20.0,178.25229357798165,30.0,519.2538226299694,10.0,0.0,0.0,0.0
893,0.12001106492344614,0.11928634134505302,0.23384434255131475,0.23935466427812901,0.987890801670072,0.987895103235965,336.0,297.0,2.7459821428571436,2.8625140291806974,0.0,0.0,2.7540674603174606,2.8672839506172836,2.8071879936808846,718.2562800000001,638.8189200000002,218.25628000000006,138.81892000000016,124512.06256000005,151796.9539999999,-13.239190363349127,-11.046286680764783,2.8006582411795673,0.2866655699585391,0.0,1.0,1.0,422.7962085308057,427.83254344391787,1.0,1.0,1.4691943127962086,2.1438786729857817,0.0,0.0,7136.402843601896,0.0,0.0,15.0,0.0,20.0,168.0394944707741,30.0,517.2859399684045,10.0,0.0,0.0,0.0
894,0.11992340494279138,0.11910214477572485,0.23382268613423332,0.2394522006426183,0.9879054216398402,0.9879090461430179,321.0,331.0,2.6241952232606445,3.094360523665661,0.0,0.0,2.630269989615784,3.100654582074522,2.869069529652352,690.98532,704.99716,190.98532,204.99716,124703.04788000006,152001.9511599999,-13.244943571063397,-11.043607905901148,2.862883435582822,0.27315769687891456,0.0,1.0,1.0,414.5536809815951,419.5996932515337,1.0,1.0,1.5076687116564418,2.1410774233128804,0.0,0.0,7195.8466257668715,0.0,0.0,15.0,0.0,20.0,171.77300613496934,30.0,516.510736196319,10.0,0.0,0.0,0.0
895,0.11978452120917349,0.11880120974058564,0.23400249226795558,0.23917559179506992,0.9879191436771211,0.9879228676759244,309.0,331.0,3.3099784250269693,3.0432527693856986,0.0,0.0,3.3143473570658037,3.0490936555891235,3.1771614583333334,661.79028,716.18812,161.79028000000005,216.18812000000003,124864.83816000006,152218.13927999992,-13.424386501736112,-10.900154573485684,3.172031249999999,0.31424088487990154,0.0,1.0,1.0,411.121875,416.3421875,1.0,1.0,1.5171875,2.1530912499999992,0.0,0.0,7341.3484375,0.0,0.0,15.0,0.0,20.0,190.321875,30.0,519.840625,10.0,0.0,0.0,0.0
